t,n,j,x_grid,rho,phi,E_j,Q_net
75.5981,384,4,-2.35619,0.000747978,0.000745548,0.000701863,2.92109e-15
75.5981,384,5,-2.15984,0.000619357,0.000593319,0.000836101,2.92109e-15
75.5981,384,6,-1.9635,0.000461454,0.000417212,0.00094221,2.92109e-15
75.5981,384,7,-1.76715,0.000277666,0.000223314,0.00101477,2.92109e-15
75.5981,384,8,-1.5708,7.40363e-05,1.87113e-05,0.0010493,2.92109e-15
75.5981,384,9,-1.37445,-0.000140952,-0.000188746,0.00104273,2.92109e-15
75.5981,384,10,-1.1781,-0.000357035,-0.000390768,0.000993842,2.92109e-15
75.5981,384,11,-0.981748,-0.000563129,-0.000579026,0.000903505,2.92109e-15
75.5981,384,12,-0.785398,-0.000748377,-0.000745574,0.000774748,2.92109e-15
75.5981,384,13,-0.589049,-0.000903069,-0.000883269,0.000612618,2.92109e-15
75.5981,384,14,-0.392699,-0.0010193,-0.000986148,0.000423889,2.92109e-15
75.5981,384,15,-0.19635,-0.00109134,-0.00104973,0.000216678,2.92109e-15
75.5981,384,16,0,-0.00111573,-0.00107124,-1.19713e-15,2.92109e-15
75.5981,384,17,0.19635,-0.00109134,-0.00104973,-0.000216678,2.92109e-15
75.5981,384,18,0.392699,-0.0010193,-0.000986148,-0.000423889,2.92109e-15
75.5981,384,19,0.589049,-0.000903069,-0.000883269,-0.000612618,2.92109e-15
75.5981,384,20,0.785398,-0.000748377,-0.000745574,-0.000774748,2.92109e-15
75.5981,384,21,0.981748,-0.000563129,-0.000579026,-0.000903505,2.92109e-15
75.5981,384,22,1.1781,-0.000357035,-0.000390768,-0.000993842,2.92109e-15
75.5981,384,23,1.37445,-0.000140952,-0.000188746,-0.00104273,2.92109e-15
75.5981,384,24,1.5708,7.40363e-05,1.87113e-05,-0.0010493,2.92109e-15
75.5981,384,25,1.76715,0.000277666,0.000223314,-0.00101477,2.92109e-15
75.5981,384,26,1.9635,0.000461454,0.000417212,-0.00094221,2.92109e-15
75.5981,384,27,2.15984,0.000619357,0.000593319,-0.000836101,2.92109e-15
75.5981,384,28,2.35619,0.000747978,0.000745548,-0.000701863,2.92109e-15
75.5981,384,29,2.55254,0.000846276,0.00086894,-0.000545348,2.92109e-15
75.5981,384,30,2.74889,0.000914882,0.000959705,-0.000372447,2.92109e-15
75.5981,384,31,2.94524,0.000955187,0.0010152,-0.000188853,2.92109e-15
75.5981,384,32,3.14159,0.000968455,0.00103387,-3.61733e-15,2.92109e-15
75.795,385,0,-3.14159,-0.00296326,-0.00292933,-2.43622e-15,-3.92385e-16
75.795,385,1,-2.94524,-0.00290274,-0.00287221,-0.000575893,-3.92385e-16
75.795,385,2,-2.74889,-0.00272413,-0.00270318,-0.00112831,-3.92385e-16
75.795,385,3,-2.55254,-0.00243609,-0.00242913,-0.00163491,-3.92385e-16
75.795,385,4,-2.35619,-0.00205225,-0.00206115,-0.00207555,-3.92385e-16
75.795,385,5,-2.15984,-0.00159027,-0.00161406,-0.00243316,-3.92385e-16
75.795,385,6,-1.9635,-0.00107059,-0.00110565,-0.00269439,-3.92385e-16
75.795,385,7,-1.76715,-0.000515163,-0.000555975,-0.00285007,-3.92385e-16
75.795,385,8,-1.5708,5.37085e-05,1.35648e-05,-0.00289537,-3.92385e-16
75.795,385,9,-1.37445,0.000614319,0.000581034,-0.00282979,-3.92385e-16
75.795,385,10,-1.1781,0.00114627,0.00112482,-0.00265694,-3.92385e-16
75.795,385,11,-0.981748,0.00163096,0.00162441,-0.00238429,-3.92385e-16
75.795,385,12,-0.785398,0.00205186,0.00206113,-0.00202273,-3.92385e-16
75.795,385,13,-0.589049,0.00239486,0.00241874,-0.00158617,-3.92385e-16
75.795,385,14,-0.392699,0.00264845,0.00268402,-0.00109105,-3.92385e-16
75.795,385,15,-0.19635,0.00280413,0.00284719,-0.000555741,-3.92385e-16
75.795,385,16,0,0.00285661,0.00290226,-1.41468e-15,-3.92385e-16
75.795,385,17,0.19635,0.00280413,0.00284719,0.000555741,-3.92385e-16
75.795,385,18,0.392699,0.00264845,0.00268402,0.00109105,-3.92385e-16
75.795,385,19,0.589049,0.00239486,0.00241874,0.00158617,-3.92385e-16
75.795,385,20,0.785398,0.00205186,0.00206113,0.00202273,-3.92385e-16
75.795,385,21,0.981748,0.00163096,0.00162441,0.00238429,-3.92385e-16
75.795,385,22,1.1781,0.00114627,0.00112482,0.00265694,-3.92385e-16
75.795,385,23,1.37445,0.000614319,0.000581034,0.00282979,-3.92385e-16
75.795,385,24,1.5708,5.37085e-05,1.35648e-05,0.00289537,-3.92385e-16
75.795,385,25,1.76715,-0.000515163,-0.000555975,0.00285007,-3.92385e-16
75.795,385,26,1.9635,-0.00107059,-0.00110565,0.00269439,-3.92385e-16
75.795,385,27,2.15984,-0.00159027,-0.00161406,0.00243316,-3.92385e-16
75.795,385,28,2.35619,-0.00205225,-0.00206115,0.00207555,-3.92385e-16
75.795,385,29,2.55254,-0.00243609,-0.00242913,0.00163491,-3.92385e-16
75.795,385,30,2.74889,-0.00272413,-0.00270318,0.00112831,-3.92385e-16
75.795,385,31,2.94524,-0.00290274,-0.00287221,0.000575893,-3.92385e-16
75.795,385,32,3.14159,-0.00296326,-0.00292933,-2.43622e-15,-3.92385e-16
75.9919,386,0,-3.14159,-0.00666795,-0.00666776,-2.54444e-15,-3.05188e-16
75.9919,386,1,-2.94524,-0.00653825,-0.00653923,-0.00129652,-3.05188e-16
75.9919,386,2,-2.74889,-0.00615434,-0.00615862,-0.00254261,-3.05188e-16
75.9919,386,3,-2.55254,-0.00553159,-0.00554075,-0.00368987,-3.05188e-16
75.9919,386,4,-2.35619,-0.0046949,-0.00470961,-0.00469385,-3.05188e-16
75.9919,386,5,-2.15984,-0.00367761,-0.00369748,-0.00551582,-3.05188e-16
75.9919,386,6,-1.9635,-0.0025201,-0.00254355,-0.00612428,-3.05188e-16
75.9919,386,7,-1.76715,-0.00126801,-0.00129248,-0.00649618,-3.05188e-16
75.9919,386,8,-1.5708,2.97002e-05,7.48895e-06,-0.00661775,-3.05188e-16
75.9919,386,9,-1.37445,0.00132282,0.00130631,-0.00648497,-3.05188e-16
75.9919,386,10,-1.1781,0.00256186,0.00255413,-0.00610359,-3.05188e-16
75.9919,386,11,-0.981748,0.00369997,0.00370318,-0.00548884,-3.05188e-16
75.9919,386,12,-0.785398,0.00469455,0.00470959,-0.00466471,-3.05188e-16
75.9919,386,13,-0.589049,0.00550875,0.00553501,-0.003663,-3.05188e-16
75.9919,386,14,-0.392699,0.00611258,0.00614805,-0.00252208,-3.05188e-16
75.9919,386,15,-0.19635,0.00648393,0.00652543,-0.00128542,-3.05188e-16
75.9919,386,16,0,0.00660924,0.00665283,-1.53727e-15,-3.05188e-16
75.9919,386,17,0.19635,0.00648393,0.00652543,0.00128542,-3.05188e-16
75.9919,386,18,0.392699,0.00611258,0.00614805,0.00252208,-3.05188e-16
75.9919,386,19,0.589049,0.00550875,0.00553501,0.003663,-3.05188e-16
75.9919,386,20,0.785398,0.00469455,0.00470959,0.00466471,-3.05188e-16
75.9919,386,21,0.981748,0.00369997,0.00370318,0.00548884,-3.05188e-16
75.9919,386,22,1.1781,0.00256186,0.00255413,0.00610359,-3.05188e-16
75.9919,386,23,1.37445,0.00132282,0.00130631,0.00648497,-3.05188e-16
75.9919,386,24,1.5708,2.97002e-05,7.48895e-06,0.00661775,-3.05188e-16
75.9919,386,25,1.76715,-0.00126801,-0.00129248,0.00649618,-3.05188e-16
75.9919,386,26,1.9635,-0.0025201,-0.00254355,0.00612428,-3.05188e-16
75.9919,386,27,2.15984,-0.00367761,-0.00369748,0.00551582,-3.05188e-16
75.9919,386,28,2.35619,-0.0046949,-0.00470961,0.00469385,-3.05188e-16
75.9919,386,29,2.55254,-0.00553159,-0.00554075,0.00368987,-3.05188e-16
75.9919,386,30,2.74889,-0.00615434,-0.00615862,0.00254261,-3.05188e-16
75.9919,386,31,2.94524,-0.00653825,-0.00653923,0.00129652,-3.05188e-16
75.9919,386,32,3.14159,-0.00666795,-0.00666776,-2.54444e-15,-3.05188e-16
76.1887,387,0,-3.14159,-0.00986251,-0.00989475,-2.5577e-15,-3.48787e-16
76.1887,387,1,-2.94524,-0.00967345,-0.00970463,-0.00191794,-3.48787e-16
76.1887,387,2,-2.74889,-0.00911332,-0.00914157,-0.00376232,-3.48787e-16
76.1887,387,3,-2.55254,-0.0082031,-0.00822717,-0.00546236,-3.48787e-16
76.1887,387,4,-2.35619,-0.0069771,-0.00699651,-0.00695267,-3.48787e-16
76.1887,387,5,-2.15984,-0.00548193,-0.00549686,-0.00817583,-3.48787e-16
76.1887,387,6,-1.9635,-0.00377488,-0.00378587,-0.00908462,-3.48787e-16
76.1887,387,7,-1.76715,-0.00192188,-0.00192934,-0.0096439,-3.48787e-16
76.1887,387,8,-1.5708,5.17095e-06,1.28324e-06,-0.00983207,-3.48787e-16
76.1887,387,9,-1.37445,0.00193138,0.00193171,-0.00964195,-3.48787e-16
76.1887,387,10,-1.1781,0.003782,0.00378767,-0.00908104,-3.48787e-16
76.1887,387,11,-0.981748,0.00548558,0.00549782,-0.0081712,-3.48787e-16
76.1887,387,12,-0.785398,0.00697682,0.00699649,-0.00694771,-3.48787e-16
76.1887,387,13,-0.589049,0.00819905,0.00822618,-0.00545782,-3.48787e-16
76.1887,387,14,-0.392699,0.0091062,0.00913977,-0.00375888,-3.48787e-16
76.1887,387,15,-0.19635,0.00966435,0.00970229,-0.00191608,-3.48787e-16
76.1887,387,16,0,0.00985273,0.00989222,-1.53285e-15,-3.48787e-16
76.1887,387,17,0.19635,0.00966435,0.00970229,0.00191608,-3.48787e-16
76.1887,387,18,0.392699,0.0091062,0.00913977,0.00375888,-3.48787e-16
76.1887,387,19,0.589049,0.00819905,0.00822618,0.00545782,-3.48787e-16
76.1887,387,20,0.785398,0.00697682,0.00699649,0.00694771,-3.48787e-16
76.1887,387,21,0.981748,0.00548558,0.00549782,0.0081712,-3.48787e-16
76.1887,387,22,1.1781,0.003782,0.00378767,0.00908104,-3.48787e-16
76.1887,387,23,1.37445,0.00193138,0.00193171,0.00964195,-3.48787e-16
76.1887,387,24,1.5708,5.17095e-06,1.28324e-06,0.00983207,-3.48787e-16
76.1887,387,25,1.76715,-0.00192188,-0.00192934,0.0096439,-3.48787e-16
76.1887,387,26,1.9635,-0.00377488,-0.00378587,0.00908462,-3.48787e-16
76.1887,387,27,2.15984,-0.00548193,-0.00549686,0.00817583,-3.48787e-16
76.1887,387,28,2.35619,-0.0069771,-0.00699651,0.00695267,-3.48787e-16
76.1887,387,29,2.55254,-0.0082031,-0.00822717,0.00546236,-3.48787e-16
76.1887,387,30,2.74889,-0.00911332,-0.00914157,0.00376232,-3.48787e-16
76.1887,387,31,2.94524,-0.00967345,-0.00970463,0.00191794,-3.48787e-16
76.1887,387,32,3.14159,-0.00986251,-0.00989475,-2.5577e-15,-3.48787e-16
76.3856,388,0,-3.14159,-0.0123036,-0.012363,-2.15571e-15,-3.05188e-16
76.3856,388,1,-2.94524,-0.0120694,-0.0121259,-0.00239282,-3.05188e-16
76.3856,388,2,-2.74889,-0.0113753,-0.0114234,-0.0046945,-3.05188e-16
76.3856,388,3,-2.55254,-0.0102463,-0.0102823,-0.0068172,-3.05188e-16
76.3856,388,4,-2.35619,-0.00872369,-0.00874628,-0.00867957,-3.05188e-16
76.3856,388,5,-2.15984,-0.00686399,-0.00687389,-0.0102099,-3.05188e-16
76.3856,388,6,-1.9635,-0.00473724,-0.00473687,-0.0113488,-3.05188e-16
76.3856,388,7,-1.76715,-0.00242476,-0.00241721,-0.012052,-3.05188e-16
76.3856,388,8,-1.5708,-1.60036e-05,-4.07203e-06,-0.0122916,-3.05188e-16
76.3856,388,9,-1.37445,0.00239514,0.00240968,-0.012058,-3.05188e-16
76.3856,388,10,-1.1781,0.00471446,0.0047311,-0.01136,-3.05188e-16
76.3856,388,11,-0.981748,0.00685151,0.00687076,-0.0102245,-3.05188e-16
76.3856,388,12,-0.785398,0.00872349,0.00874627,-0.00869547,-3.05188e-16
76.3856,388,13,-0.589049,0.0102585,0.0102855,-0.00683192,-3.05188e-16
76.3856,388,14,-0.392699,0.0113981,0.0114292,-0.00470579,-3.05188e-16
76.3856,388,15,-0.19635,0.0120993,0.0121334,-0.00239894,-3.05188e-16
76.3856,388,16,0,0.012336,0.0123712,-1.42241e-15,-3.05188e-16
76.3856,388,17,0.19635,0.0120993,0.0121334,0.00239894,-3.05188e-16
76.3856,388,18,0.392699,0.0113981,0.0114292,0.00470579,-3.05188e-16
76.3856,388,19,0.589049,0.0102585,0.0102855,0.00683192,-3.05188e-16
76.3856,388,20,0.785398,0.00872349,0.00874627,0.00869547,-3.05188e-16
76.3856,388,21,0.981748,0.00685151,0.00687076,0.0102245,-3.05188e-16
76.3856,388,22,1.1781,0.00471446,0.0047311,0.01136,-3.05188e-16
76.3856,388,23,1.37445,0.00239514,0.00240968,0.012058,-3.05188e-16
76.3856,388,24,1.5708,-1.60036e-05,-4.07203e-06,0.0122916,-3.05188e-16
76.3856,388,25,1.76715,-0.00242476,-0.00241721,0.012052,-3.05188e-16
76.3856,388,26,1.9635,-0.00473724,-0.00473687,0.0113488,-3.05188e-16
76.3856,388,27,2.15984,-0.00686399,-0.00687389,0.0102099,-3.05188e-16
76.3856,388,28,2.35619,-0.00872369,-0.00874628,0.00867957,-3.05188e-16
76.3856,388,29,2.55254,-0.0102463,-0.0102823,0.0068172,-3.05188e-16
76.3856,388,30,2.74889,-0.0113753,-0.0114234,0.0046945,-3.05188e-16
76.3856,388,31,2.94524,-0.0120694,-0.0121259,0.00239282,-3.05188e-16
76.3856,388,32,3.14159,-0.0123036,-0.012363,-2.15571e-15,-3.05188e-16
76.5825,389,0,-3.14159,-0.0138059,-0.0138837,-1.68746e-15,-3.92385e-16
76.5825,389,1,-2.94524,-0.0135442,-0.0136176,-0.00268509,-3.92385e-16
76.5825,389,2,-2.74889,-0.0127681,-0.0128293,-0.00526828,-3.92385e-16
76.5825,389,3,-2.55254,-0.0115051,-0.0115487,-0.00765129,-3.92385e-16
76.5825,389,4,-2.35619,-0.00980061,-0.0098246,-0.00974298,-3.92385e-16
76.5825,389,5,-2.15984,-0.00771694,-0.00772264,-0.0114628,-3.92385e-16
76.5825,389,6,-1.9635,-0.00533187,-0.00532318,-0.0127438,-3.92385e-16
76.5825,389,7,-1.76715,-0.00273615,-0.00271816,-0.0135359,-3.92385e-16
76.5825,389,8,-1.5708,-3.01368e-05,-7.64483e-06,-0.0138075,-3.92385e-16
76.5825,389,9,-1.37445,0.00268043,0.00270403,-0.0135473,-3.92385e-16
76.5825,389,10,-1.1781,0.00528915,0.00531236,-0.0127649,-3.92385e-16
76.5825,389,11,-0.981748,0.00769373,0.00771678,-0.0114903,-3.92385e-16
76.5825,389,12,-0.785398,0.00980048,0.00982459,-0.0097728,-3.92385e-16
76.5825,389,13,-0.589049,0.0115281,0.0115546,-0.00767887,-3.92385e-16
76.5825,389,14,-0.392699,0.0128108,0.0128401,-0.0052894,-3.92385e-16
76.5825,389,15,-0.19635,0.0136001,0.0136317,-0.00269652,-3.92385e-16
76.5825,389,16,0,0.0138665,0.013899,-1.2413e-15,-3.92385e-16
76.5825,389,17,0.19635,0.0136001,0.0136317,0.00269652,-3.92385e-16
76.5825,389,18,0.392699,0.0128108,0.0128401,0.0052894,-3.92385e-16
76.5825,389,19,0.589049,0.0115281,0.0115546,0.00767887,-3.92385e-16
76.5825,389,20,0.785398,0.00980048,0.00982459,0.0097728,-3.92385e-16
76.5825,389,21,0.981748,0.00769373,0.00771678,0.0114903,-3.92385e-16
76.5825,389,22,1.1781,0.00528915,0.00531236,0.0127649,-3.92385e-16
76.5825,389,23,1.37445,0.00268043,0.00270403,0.0135473,-3.92385e-16
76.5825,389,24,1.5708,-3.01368e-05,-7.64483e-06,0.0138075,-3.92385e-16
76.5825,389,25,1.76715,-0.00273615,-0.00271816,0.0135359,-3.92385e-16
76.5825,389,26,1.9635,-0.00533187,-0.00532318,0.0127438,-3.92385e-16
76.5825,389,27,2.15984,-0.00771694,-0.00772264,0.0114628,-3.92385e-16
76.5825,389,28,2.35619,-0.00980061,-0.0098246,0.00974298,-3.92385e-16
76.5825,389,29,2.55254,-0.0115051,-0.0115487,0.00765129,-3.92385e-16
76.5825,389,30,2.74889,-0.0127681,-0.0128293,0.00526828,-3.92385e-16
76.5825,389,31,2.94524,-0.0135442,-0.0136176,0.00268509,-3.92385e-16
76.5825,389,32,3.14159,-0.0138059,-0.0138837,-1.68746e-15,-3.92385e-16
76.7793,390,0,-3.14159,-0.0142555,-0.0143403,-2.29265e-15,2.5287e-15
76.7793,390,1,-2.94524,-0.0139857,-0.0140655,-0.00277257,2.5287e-15
76.7793,390,2,-2.74889,-0.0131857,-0.0132515,-0.00544012,2.5287e-15
76.7793,390,3,-2.55254,-0.0118835,-0.0119292,-0.00790129,2.5287e-15
76.7793,390,4,-2.35619,-0.0101252,-0.0101487,-0.010062,2.5287e-15
76.7793,390,5,-2.15984,-0.00797479,-0.00797783,-0.011839,2.5287e-15
76.7793,390,6,-1.9635,-0.0055121,-0.00549953,-0.013163,2.5287e-15
76.7793,390,7,-1.76715,-0.00283079,-0.00280873,-0.0139821,2.5287e-15
76.7793,390,8,-1.5708,-3.46408e-05,-8.78136e-06,-0.0142634,2.5287e-15
76.7793,390,9,-1.37445,0.00276676,0.0027925,-0.0139952,2.5287e-15
76.7793,390,10,-1.1781,0.00546305,0.00548711,-0.0131872,2.5287e-15
76.7793,390,11,-0.981748,0.00794817,0.00797111,-0.0118706,2.5287e-15
76.7793,390,12,-0.785398,0.0101251,0.0101487,-0.0100962,2.5287e-15
76.7793,390,13,-0.589049,0.01191,0.0119359,-0.00793294,2.5287e-15
76.7793,390,14,-0.392699,0.0132348,0.0132639,-0.00546436,2.5287e-15
76.7793,390,15,-0.19635,0.0140499,0.0140817,-0.00278569,2.5287e-15
76.7793,390,16,0,0.014325,0.0143579,-9.27662e-16,2.5287e-15
76.7793,390,17,0.19635,0.0140499,0.0140817,0.00278569,2.5287e-15
76.7793,390,18,0.392699,0.0132348,0.0132639,0.00546436,2.5287e-15
76.7793,390,19,0.589049,0.01191,0.0119359,0.00793294,2.5287e-15
76.7793,390,20,0.785398,0.0101251,0.0101487,0.0100962,2.5287e-15
76.7793,390,21,0.981748,0.00794817,0.00797111,0.0118706,2.5287e-15
76.7793,390,22,1.1781,0.00546305,0.00548711,0.0131872,2.5287e-15
76.7793,390,23,1.37445,0.00276676,0.0027925,0.0139952,2.5287e-15
76.7793,390,24,1.5708,-3.46408e-05,-8.78136e-06,0.0142634,2.5287e-15
76.7793,390,25,1.76715,-0.00283079,-0.00280873,0.0139821,2.5287e-15
76.7793,390,26,1.9635,-0.0055121,-0.00549953,0.013163,2.5287e-15
76.7793,390,27,2.15984,-0.00797479,-0.00797783,0.011839,2.5287e-15
76.7793,390,28,2.35619,-0.0101252,-0.0101487,0.010062,2.5287e-15
76.7793,390,29,2.55254,-0.0118835,-0.0119292,0.00790129,2.5287e-15
76.7793,390,30,2.74889,-0.0131857,-0.0132515,0.00544012,2.5287e-15
76.7793,390,31,2.94524,-0.0139857,-0.0140655,0.00277257,2.5287e-15
76.7793,390,32,3.14159,-0.0142555,-0.0143403,-2.29265e-15,2.5287e-15
76.9762,391,0,-3.14159,-0.0136183,-0.013698,-2.38542e-16,-3.92385e-16
76.9762,391,1,-2.94524,-0.0133607,-0.0134354,-0.00264865,-3.92385e-16
76.9762,391,2,-2.74889,-0.0125966,-0.0126578,-0.005197,-3.92385e-16
76.9762,391,3,-2.55254,-0.0113526,-0.0113946,-0.0075482,-3.92385e-16
76.9762,391,4,-2.35619,-0.00967263,-0.00969366,-0.00961235,-3.92385e-16
76.9762,391,5,-2.15984,-0.00761756,-0.00761982,-0.0113098,-3.92385e-16
76.9762,391,6,-1.9635,-0.00526378,-0.00525231,-0.0125744,-3.92385e-16
76.9762,391,7,-1.76715,-0.00270097,-0.00268185,-0.0133564,-3.92385e-16
76.9762,391,8,-1.5708,-2.86817e-05,-7.2714e-06,-0.0136244,-3.92385e-16
76.9762,391,9,-1.37445,0.00264796,0.00266842,-0.0133672,-3.92385e-16
76.9762,391,10,-1.1781,0.00522316,0.00524202,-0.0125945,-3.92385e-16
76.9762,391,11,-0.981748,0.00759552,0.00761425,-0.011336,-3.92385e-16
76.9762,391,12,-0.785398,0.00967254,0.00969365,-0.0096407,-3.92385e-16
76.9762,391,13,-0.589049,0.0113745,0.0114001,-0.00757441,-3.92385e-16
76.9762,391,14,-0.392699,0.0126372,0.0126681,-0.00521707,-3.92385e-16
76.9762,391,15,-0.19635,0.0134138,0.0134489,-0.00265952,-3.92385e-16
76.9762,391,16,0,0.0136758,0.0137125,-6.00771e-16,-3.92385e-16
76.9762,391,17,0.19635,0.0134138,0.0134489,0.00265952,-3.92385e-16
76.9762,391,18,0.392699,0.0126372,0.0126681,0.00521707,-3.92385e-16
76.9762,391,19,0.589049,0.0113745,0.0114001,0.00757441,-3.92385e-16
76.9762,391,20,0.785398,0.00967254,0.00969365,0.0096407,-3.92385e-16
76.9762,391,21,0.981748,0.00759552,0.00761425,0.011336,-3.92385e-16
76.9762,391,22,1.1781,0.00522316,0.00524202,0.0125945,-3.92385e-16
76.9762,391,23,1.37445,0.00264796,0.00266842,0.0133672,-3.92385e-16
76.9762,391,24,1.5708,-2.86817e-05,-7.2714e-06,0.0136244,-3.92385e-16
76.9762,391,25,1.76715,-0.00270097,-0.00268185,0.0133564,-3.92385e-16
76.9762,391,26,1.9635,-0.00526378,-0.00525231,0.0125744,-3.92385e-16
76.9762,391,27,2.15984,-0.00761756,-0.00761982,0.0113098,-3.92385e-16
76.9762,391,28,2.35619,-0.00967263,-0.00969366,0.00961235,-3.92385e-16
76.9762,391,29,2.55254,-0.0113526,-0.0113946,0.0075482,-3.92385e-16
76.9762,391,30,2.74889,-0.0125966,-0.0126578,0.005197,-3.92385e-16
76.9762,391,31,2.94524,-0.0133607,-0.0134354,0.00264865,-3.92385e-16
76.9762,391,32,3.14159,-0.0136183,-0.013698,-2.38542e-16,-3.92385e-16
77.1731,392,0,-3.14159,-0.0119426,-0.0120058,-6.62616e-16,2.5287e-15
77.1731,392,1,-2.94524,-0.0117163,-0.0117756,-0.00232271,2.5287e-15
77.1731,392,2,-2.74889,-0.0110454,-0.0110937,-0.00455733,2.5287e-15
77.1731,392,3,-2.55254,-0.0099529,-0.00998592,-0.00661883,2.5287e-15
77.1731,392,4,-2.35619,-0.00847757,-0.00849446,-0.00842824,2.5287e-15
77.1731,392,5,-2.15984,-0.00667295,-0.00667616,-0.00991564,2.5287e-15
77.1731,392,6,-1.9635,-0.00460645,-0.00460059,-0.011023,2.5287e-15
77.1731,392,7,-1.76715,-0.00235729,-0.00234744,-0.0117067,2.5287e-15
77.1731,392,8,-1.5708,-1.33909e-05,-3.40183e-06,-0.0119394,2.5287e-15
77.1731,392,9,-1.37445,0.00233252,0.00234115,-0.0117117,2.5287e-15
77.1731,392,10,-1.1781,0.00458743,0.00459578,-0.0110323,2.5287e-15
77.1731,392,11,-0.981748,0.00666258,0.00667354,-0.00992788,2.5287e-15
77.1731,392,12,-0.785398,0.00847746,0.00849445,-0.00844151,2.5287e-15
77.1731,392,13,-0.589049,0.00996311,0.00998852,-0.00663111,2.5287e-15
77.1731,392,14,-0.392699,0.0110644,0.0110985,-0.00456675,2.5287e-15
77.1731,392,15,-0.19635,0.0117413,0.0117819,-0.00232781,2.5287e-15
77.1731,392,16,0,0.0119696,0.0120126,-1.32523e-16,2.5287e-15
77.1731,392,17,0.19635,0.0117413,0.0117819,0.00232781,2.5287e-15
77.1731,392,18,0.392699,0.0110644,0.0110985,0.00456675,2.5287e-15
77.1731,392,19,0.589049,0.00996311,0.00998852,0.00663111,2.5287e-15
77.1731,392,20,0.785398,0.00847746,0.00849445,0.00844151,2.5287e-15
77.1731,392,21,0.981748,0.00666258,0.00667354,0.00992788,2.5287e-15
77.1731,392,22,1.1781,0.00458743,0.00459578,0.0110323,2.5287e-15
77.1731,392,23,1.37445,0.00233252,0.00234115,0.0117117,2.5287e-15
77.1731,392,24,1.5708,-1.33909e-05,-3.40183e-06,0.0119394,2.5287e-15
77.1731,392,25,1.76715,-0.00235729,-0.00234744,0.0117067,2.5287e-15
77.1731,392,26,1.9635,-0.00460645,-0.00460059,0.011023,2.5287e-15
77.1731,392,27,2.15984,-0.00667295,-0.00667616,0.00991564,2.5287e-15
77.1731,392,28,2.35619,-0.00847757,-0.00849446,0.00842824,2.5287e-15
77.1731,392,29,2.55254,-0.0099529,-0.00998592,0.00661883,2.5287e-15
77.1731,392,30,2.74889,-0.0110454,-0.0110937,0.00455733,2.5287e-15
77.1731,392,31,2.94524,-0.0117163,-0.0117756,0.00232271,2.5287e-15
77.1731,392,32,3.14159,-0.0119426,-0.0120058,-6.62616e-16,2.5287e-15
77.37,393,0,-3.14159,-0.00935536,-0.00939331,1.76697e-17,2.48511e-15
77.37,393,1,-2.94524,-0.00917749,-0.00921297,-0.00181946,2.48511e-15
77.37,393,2,-2.74889,-0.00865001,-0.00867881,-0.00356967,2.48511e-15
77.37,393,3,-2.55254,-0.00779125,-0.00781116,-0.00518379,2.48511e-15
77.37,393,4,-2.35619,-0.00663178,-0.00664314,-0.00659976,2.48511e-15
77.37,393,5,-2.15984,-0.00521408,-0.00521944,-0.00776273,2.48511e-15
77.37,393,6,-1.9635,-0.00359171,-0.00359472,-0.00862723,2.48511e-15
77.37,393,7,-1.76715,-0.00182762,-0.00183153,-0.00915927,2.48511e-15
77.37,393,8,-1.5708,8.42512e-06,2.11728e-06,-0.00933787,2.48511e-15
77.37,393,9,-1.37445,0.00184315,0.00183544,-0.0091561,2.48511e-15
77.37,393,10,-1.1781,0.0036035,0.00359771,-0.00862137,2.48511e-15
77.37,393,11,-0.981748,0.00522033,0.00522105,-0.00775509,2.48511e-15
77.37,393,12,-0.785398,0.0066316,0.00664313,-0.00659153,2.48511e-15
77.37,393,13,-0.589049,0.00778475,0.00780954,-0.00517621,2.48511e-15
77.37,393,14,-0.392699,0.00863822,0.00867582,-0.00356389,2.48511e-15
77.37,393,15,-0.19635,0.00916221,0.00920907,-0.00181634,2.48511e-15
77.37,393,16,0,0.00933885,0.00938909,2.95968e-16,2.48511e-15
77.37,393,17,0.19635,0.00916221,0.00920907,0.00181634,2.48511e-15
77.37,393,18,0.392699,0.00863822,0.00867582,0.00356389,2.48511e-15
77.37,393,19,0.589049,0.00778475,0.00780954,0.00517621,2.48511e-15
77.37,393,20,0.785398,0.0066316,0.00664313,0.00659153,2.48511e-15
77.37,393,21,0.981748,0.00522033,0.00522105,0.00775509,2.48511e-15
77.37,393,22,1.1781,0.0036035,0.00359771,0.00862137,2.48511e-15
77.37,393,23,1.37445,0.00184315,0.00183544,0.0091561,2.48511e-15
77.37,393,24,1.5708,8.42512e-06,2.11728e-06,0.00933787,2.48511e-15
77.37,393,25,1.76715,-0.00182762,-0.00183153,0.00915927,2.48511e-15
77.37,393,26,1.9635,-0.00359171,-0.00359472,0.00862723,2.48511e-15
77.37,393,27,2.15984,-0.00521408,-0.00521944,0.00776273,2.48511e-15
77.37,393,28,2.35619,-0.00663178,-0.00664314,0.00659976,2.48511e-15
77.37,393,29,2.55254,-0.00779125,-0.00781116,0.00518379,2.48511e-15
77.37,393,30,2.74889,-0.00865001,-0.00867881,0.00356967,2.48511e-15
77.37,393,31,2.94524,-0.00917749,-0.00921297,0.00181946,2.48511e-15
