t,n,i,j_left,x_grid(j_left),position,velocity,E_i
87.4103,444,13,6,-1.9635,-1.81938,0.00690533,-0.0107397
87.4103,444,14,7,-1.76715,-1.70323,0.00746631,-0.0109878
87.4103,444,15,7,-1.76715,-1.62358,0.00711606,-0.0110818
87.4103,444,16,8,-1.5708,-1.50679,0.00752836,-0.0110799
87.4103,444,17,8,-1.5708,-1.4273,0.00706095,-0.0110003
87.4103,444,18,9,-1.37445,-1.31125,0.00729443,-0.010748
87.4103,444,19,9,-1.37445,-1.23055,0.00673902,-0.0104935
87.4103,444,20,10,-1.1781,-1.11653,0.00677711,-0.0100082
87.4103,444,21,10,-1.1781,-1.0334,0.0061589,-0.00957634
87.4103,444,22,11,-0.981748,-0.922414,0.00600025,-0.00889022
87.4103,444,23,11,-0.981748,-0.836031,0.00533934,-0.00828199
87.4103,444,24,12,-0.785398,-0.728642,0.00499746,-0.00743632
87.4103,444,25,12,-0.785398,-0.638656,0.00430881,-0.00666077
87.4103,444,26,13,-0.589049,-0.534899,0.00381033,-0.00569917
87.4103,444,27,13,-0.589049,-0.441531,0.0031046,-0.00477831
87.4103,444,28,14,-0.392699,-0.34088,0.00248669,-0.00374109
87.4103,444,29,14,-0.392699,-0.244892,0.0017713,-0.0027119
87.4103,444,30,15,-0.19635,-0.14633,0.00107871,-0.00163316
87.4103,444,31,15,-0.19635,-0.0489134,0.000358994,-0.000545915
87.4103,444,32,16,0,0.0489134,-0.000358994,0.000545915
87.4103,444,33,16,0,0.14633,-0.00107871,0.00163316
87.4103,444,34,17,0.19635,0.244892,-0.0017713,0.0027119
87.4103,444,35,17,0.19635,0.34088,-0.00248669,0.00374109
87.4103,444,36,18,0.392699,0.441531,-0.0031046,0.00477831
87.4103,444,37,18,0.392699,0.534899,-0.00381033,0.00569917
87.4103,444,38,19,0.589049,0.638656,-0.00430881,0.00666077
87.4103,444,39,19,0.589049,0.728642,-0.00499746,0.00743632
87.4103,444,40,20,0.785398,0.836031,-0.00533934,0.00828199
87.4103,444,41,20,0.785398,0.922414,-0.00600025,0.00889022
87.4103,444,42,21,0.981748,1.0334,-0.0061589,0.00957634
87.4103,444,43,21,0.981748,1.11653,-0.00677711,0.0100082
87.4103,444,44,22,1.1781,1.23055,-0.00673902,0.0104935
87.4103,444,45,22,1.1781,1.31125,-0.00729443,0.010748
87.4103,444,46,23,1.37445,1.4273,-0.00706095,0.0110003
87.4103,444,47,23,1.37445,1.50679,-0.00752836,0.0110799
87.4103,444,48,24,1.5708,1.62358,-0.00711606,0.0110818
87.4103,444,49,24,1.5708,1.70323,-0.00746631,0.0109878
87.4103,444,50,25,1.76715,1.81938,-0.00690533,0.0107397
87.4103,444,51,25,1.76715,1.90057,-0.00710834,0.0104713
87.4103,444,52,26,1.9635,2.01479,-0.00643847,0.0099917
87.4103,444,53,26,1.9635,2.09871,-0.00646794,0.00954732
87.4103,444,54,27,2.15984,2.21,-0.00573255,0.00886866
87.4103,444,55,27,2.15984,2.29743,-0.00557211,0.00825001
87.4103,444,56,28,2.35619,2.40523,-0.00481103,0.00741333
87.4103,444,57,28,2.35619,2.49645,-0.0044603,0.00663035
87.4103,444,58,29,2.55254,2.60072,-0.00370313,0.00567861
87.4103,444,59,29,2.55254,2.69547,-0.00318218,0.00475369
87.4103,444,60,30,2.74889,2.79673,-0.00244397,0.00372655
87.4103,444,61,30,2.74889,2.89418,-0.00179423,0.0026963
87.4103,444,62,31,2.94524,2.99341,-0.00107499,0.00162752
87.4103,444,63,31,2.94524,3.09234,-0.00035576,0.000540985
87.6072,445,0,0,-3.14159,-3.09229,0.000249257,-0.00063984
87.6072,445,1,0,-3.14159,-2.99326,0.000754582,-0.00192493
87.6072,445,2,1,-2.94524,-2.89394,0.00126341,-0.00318892
87.6072,445,3,1,-2.94524,-2.79639,0.00171032,-0.00440727
87.6072,445,4,2,-2.74889,-2.69503,0.00224632,-0.00562171
87.6072,445,5,2,-2.74889,-2.60022,0.00258519,-0.00671521
87.6072,445,6,3,-2.55254,-2.49583,0.00315498,-0.00783996
87.6072,445,7,3,-2.55254,-2.40457,0.00335157,-0.00876525
87.6072,445,8,4,-2.35619,-2.29665,0.00394793,-0.00975323
87.6072,445,9,4,-2.35619,-2.20922,0.00398658,-0.0104839
87.6072,445,10,5,-2.15984,-2.09781,0.00458836,-0.0112841
87.6072,445,11,5,-2.15984,-2.01391,0.0044714,-0.0118084
87.6072,445,12,6,-1.9635,-1.89958,0.00504685,-0.0123725
87.6072,445,13,6,-1.9635,-1.81843,0.004791,-0.0126887
87.6072,445,14,7,-1.76715,-1.70219,0.00530314,-0.0129783
87.6072,445,15,7,-1.76715,-1.62261,0.00493439,-0.0130884
87.6072,445,16,8,-1.5708,-1.50573,0.00534705,-0.0130822
87.6072,445,17,8,-1.5708,-1.42634,0.00489532,-0.0129874
87.6072,445,18,9,-1.37445,-1.31023,0.00517847,-0.0126854
87.6072,445,19,9,-1.37445,-1.22963,0.00467317,-0.0123842
87.6072,445,20,10,-1.1781,-1.11558,0.0048068,-0.0118075
87.6072,445,21,10,-1.1781,-1.03256,0.00427361,-0.0112975
87.6072,445,22,11,-0.981748,-0.921577,0.00425003,-0.0104847
87.6072,445,23,11,-0.981748,-0.8353,0.00370886,-0.00976694
87.6072,445,24,12,-0.785398,-0.727946,0.00353347,-0.00876715
87.6072,445,25,12,-0.785398,-0.638066,0.0029975,-0.00785253
87.6072,445,26,13,-0.589049,-0.53437,0.00268834,-0.00671732
87.6072,445,27,13,-0.589049,-0.441105,0.0021639,-0.00563181
87.6072,445,28,14,-0.392699,-0.340535,0.00175019,-0.00440859
87.6072,445,29,14,-0.392699,-0.244649,0.00123741,-0.00319573
87.6072,445,30,15,-0.19635,-0.14618,0.00075719,-0.00192436
87.6072,445,31,15,-0.19635,-0.0488639,0.00025152,-0.000643259
87.6072,445,32,16,0,0.0488639,-0.00025152,0.000643259
87.6072,445,33,16,0,0.14618,-0.00075719,0.00192436
87.6072,445,34,17,0.19635,0.244649,-0.00123741,0.00319573
87.6072,445,35,17,0.19635,0.340535,-0.00175019,0.00440859
87.6072,445,36,18,0.392699,0.441105,-0.0021639,0.00563181
87.6072,445,37,18,0.392699,0.53437,-0.00268834,0.00671732
87.6072,445,38,19,0.589049,0.638066,-0.0029975,0.00785253
87.6072,445,39,19,0.589049,0.727946,-0.00353347,0.00876715
87.6072,445,40,20,0.785398,0.8353,-0.00370886,0.00976694
87.6072,445,41,20,0.785398,0.921577,-0.00425003,0.0104847
87.6072,445,42,21,0.981748,1.03256,-0.00427361,0.0112975
87.6072,445,43,21,0.981748,1.11558,-0.0048068,0.0118075
87.6072,445,44,22,1.1781,1.22963,-0.00467317,0.0123842
87.6072,445,45,22,1.1781,1.31023,-0.00517847,0.0126854
87.6072,445,46,23,1.37445,1.42634,-0.00489532,0.0129874
87.6072,445,47,23,1.37445,1.50573,-0.00534705,0.0130822
87.6072,445,48,24,1.5708,1.62261,-0.00493439,0.0130884
87.6072,445,49,24,1.5708,1.70219,-0.00530314,0.0129783
87.6072,445,50,25,1.76715,1.81843,-0.004791,0.0126887
87.6072,445,51,25,1.76715,1.89958,-0.00504685,0.0123725
87.6072,445,52,26,1.9635,2.01391,-0.0044714,0.0118084
87.6072,445,53,26,1.9635,2.09781,-0.00458836,0.0112841
87.6072,445,54,27,2.15984,2.20922,-0.00398658,0.0104839
87.6072,445,55,27,2.15984,2.29665,-0.00394793,0.00975323
87.6072,445,56,28,2.35619,2.40457,-0.00335157,0.00876525
87.6072,445,57,28,2.35619,2.49583,-0.00315498,0.00783996
87.6072,445,58,29,2.55254,2.60022,-0.00258519,0.00671521
87.6072,445,59,29,2.55254,2.69503,-0.00224632,0.00562171
87.6072,445,60,30,2.74889,2.79639,-0.00171032,0.00440727
87.6072,445,61,30,2.74889,2.89394,-0.00126341,0.00318892
87.6072,445,62,31,2.94524,2.99326,-0.000754582,0.00192493
87.6072,445,63,31,2.94524,3.09229,-0.000249257,0.00063984
87.8041,446,0,0,-3.14159,-3.09226,0.000123291,-0.000689051
87.8041,446,1,0,-3.14159,-2.99319,0.000375621,-0.00207299
87.8041,446,2,1,-2.94524,-2.89381,0.000635603,-0.0034342
87.8041,446,3,1,-2.94524,-2.79623,0.000842664,-0.0047462
87.8041,446,4,2,-2.74889,-2.69481,0.00113957,-0.00605402
87.8041,446,5,2,-2.74889,-2.59997,0.00126316,-0.00723145
87.8041,446,6,3,-2.55254,-2.49552,0.00161153,-0.00844262
87.8041,446,7,3,-2.55254,-2.40425,0.00162595,-0.00943876
87.8041,446,8,4,-2.35619,-2.29625,0.00202781,-0.0105025
87.8041,446,9,4,-2.35619,-2.20884,0.00192262,-0.0112888
87.8041,446,10,5,-2.15984,-2.09734,0.00236685,-0.0121501
87.8041,446,11,5,-2.15984,-2.01349,0.00214667,-0.0127142
87.8041,446,12,6,-1.9635,-1.89907,0.00261106,-0.0133207
87.8041,446,13,6,-1.9635,-1.81798,0.00229298,-0.0136607
87.8041,446,14,7,-1.76715,-1.70164,0.0027481,-0.0139712
87.8041,446,15,7,-1.76715,-1.62214,0.00235768,-0.0140893
87.8041,446,16,8,-1.5708,-1.50519,0.00277155,-0.0140809
87.8041,446,17,8,-1.5708,-1.42588,0.00233849,-0.0139786
87.8041,446,18,9,-1.37445,-1.3097,0.00268109,-0.0136516
87.8041,446,19,9,-1.37445,-1.22919,0.00223509,-0.0133273
87.8041,446,20,10,-1.1781,-1.11509,0.00248226,-0.0127047
87.8041,446,21,10,-1.1781,-1.03216,0.00204948,-0.0121559
87.8041,446,22,11,-0.981748,-0.921147,0.00218591,-0.0112795
87.8041,446,23,11,-0.981748,-0.834949,0.00178604,-0.0105074
87.8041,446,24,12,-0.785398,-0.72759,0.00180748,-0.00943037
87.8041,446,25,12,-0.785398,-0.63778,0.00145158,-0.00844663
87.8041,446,26,13,-0.589049,-0.534101,0.0013659,-0.0072246
87.8041,446,27,13,-0.589049,-0.440898,0.00105516,-0.00605716
87.8041,446,28,14,-0.392699,-0.340362,0.000882265,-0.00474111
87.8041,446,29,14,-0.392699,-0.244529,0.000608265,-0.0034368
87.8041,446,30,15,-0.19635,-0.146106,0.00037834,-0.00206942
87.8041,446,31,15,-0.19635,-0.0488393,0.000124881,-0.000691751
87.8041,446,32,16,0,0.0488393,-0.000124881,0.000691751
87.8041,446,33,16,0,0.146106,-0.00037834,0.00206942
87.8041,446,34,17,0.19635,0.244529,-0.000608265,0.0034368
87.8041,446,35,17,0.19635,0.340362,-0.000882265,0.00474111
87.8041,446,36,18,0.392699,0.440898,-0.00105516,0.00605716
87.8041,446,37,18,0.392699,0.534101,-0.0013659,0.0072246
87.8041,446,38,19,0.589049,0.63778,-0.00145158,0.00844663
87.8041,446,39,19,0.589049,0.72759,-0.00180748,0.00943037
87.8041,446,40,20,0.785398,0.834949,-0.00178604,0.0105074
87.8041,446,41,20,0.785398,0.921147,-0.00218591,0.0112795
87.8041,446,42,21,0.981748,1.03216,-0.00204948,0.0121559
87.8041,446,43,21,0.981748,1.11509,-0.00248226,0.0127047
87.8041,446,44,22,1.1781,1.22919,-0.00223509,0.0133273
87.8041,446,45,22,1.1781,1.3097,-0.00268109,0.0136516
87.8041,446,46,23,1.37445,1.42588,-0.00233849,0.0139786
87.8041,446,47,23,1.37445,1.50519,-0.00277155,0.0140809
87.8041,446,48,24,1.5708,1.62214,-0.00235768,0.0140893
87.8041,446,49,24,1.5708,1.70164,-0.0027481,0.0139712
87.8041,446,50,25,1.76715,1.81798,-0.00229298,0.0136607
87.8041,446,51,25,1.76715,1.89907,-0.00261106,0.0133207
87.8041,446,52,26,1.9635,2.01349,-0.00214667,0.0127142
87.8041,446,53,26,1.9635,2.09734,-0.00236685,0.0121501
87.8041,446,54,27,2.15984,2.20884,-0.00192262,0.0112888
87.8041,446,55,27,2.15984,2.29625,-0.00202781,0.0105025
87.8041,446,56,28,2.35619,2.40425,-0.00162595,0.00943876
87.8041,446,57,28,2.35619,2.49552,-0.00161153,0.00844262
87.8041,446,58,29,2.55254,2.59997,-0.00126316,0.00723145
87.8041,446,59,29,2.55254,2.69481,-0.00113957,0.00605402
87.8041,446,60,30,2.74889,2.79623,-0.000842664,0.0047462
87.8041,446,61,30,2.74889,2.89381,-0.000635603,0.0034342
87.8041,446,62,31,2.94524,2.99319,-0.000375621,0.00207299
87.8041,446,63,31,2.94524,3.09226,-0.000123291,0.000689051
88.0009,447,0,0,-3.14159,-3.09227,-1.23622e-05,-0.000684638
88.0009,447,1,0,-3.14159,-2.99319,-3.24889e-05,-0.00205973
88.0009,447,2,1,-2.94524,-2.89382,-4.04872e-05,-0.00341233
88.0009,447,3,1,-2.94524,-2.79624,-9.17196e-05,-0.00471598
88.0009,447,4,2,-2.74889,-2.69482,-5.22835e-05,-0.00601586
88.0009,447,5,2,-2.74889,-2.6,-0.000160494,-0.00718585
88.0009,447,6,3,-2.55254,-2.49553,-5.05701e-05,-0.0083901
88.0009,447,7,3,-2.55254,-2.40429,-0.000232259,-0.00938005
88.0009,447,8,4,-2.35619,-2.29626,-3.98122e-05,-0.0104381
88.0009,447,9,4,-2.35619,-2.2089,-0.000299813,-0.0112197
88.0009,447,10,5,-2.15984,-2.09735,-2.51349e-05,-0.0120769
88.0009,447,11,5,-2.15984,-2.01356,-0.000356374,-0.0126377
88.0009,447,12,6,-1.9635,-1.89907,-1.13847e-05,-0.0132418
88.0009,447,13,6,-1.9635,-1.81806,-0.000396403,-0.01358
88.0009,447,14,7,-1.76715,-1.70164,-2.40544e-06,-0.0138896
88.0009,447,15,7,-1.76715,-1.62222,-0.000416078,-0.0140074
88.0009,447,16,8,-1.5708,-1.50519,-5.67201e-07,-0.0139998
88.0009,447,17,8,-1.5708,-1.42596,-0.000413483,-0.0138985
88.0009,447,18,9,-1.37445,-1.30971,-6.49168e-06,-0.0135736
88.0009,447,19,9,-1.37445,-1.22927,-0.000388661,-0.0132517
88.0009,447,20,10,-1.1781,-1.1151,-1.89127e-05,-0.0126326
88.0009,447,21,10,-1.1781,-1.03223,-0.000343657,-0.0120875
88.0009,447,22,11,-0.981748,-0.921154,-3.469e-05,-0.0112158
88.0009,447,23,11,-0.981748,-0.835004,-0.000282551,-0.0104485
88.0009,447,24,12,-0.785398,-0.7276,-4.9083e-05,-0.0093772
88.0009,447,25,12,-0.785398,-0.637822,-0.000211315,-0.00839937
88.0009,447,26,13,-0.589049,-0.534112,-5.64112e-05,-0.00718392
88.0009,447,27,13,-0.589049,-0.440925,-0.000137313,-0.00602327
88.0009,447,28,14,-0.392699,-0.340372,-5.11185e-05,-0.00471445
88.0009,447,29,14,-0.392699,-0.244542,-6.83381e-05,-0.00341754
88.0009,447,30,15,-0.19635,-0.146112,-2.90665e-05,-0.00205779
88.0009,447,31,15,-0.19635,-0.0488415,-1.13038e-05,-0.000687869
88.0009,447,32,16,0,0.0488415,1.13038e-05,0.000687869
88.0009,447,33,16,0,0.146112,2.90665e-05,0.00205779
88.0009,447,34,17,0.19635,0.244542,6.83381e-05,0.00341754
88.0009,447,35,17,0.19635,0.340372,5.11185e-05,0.00471445
88.0009,447,36,18,0.392699,0.440925,0.000137313,0.00602327
88.0009,447,37,18,0.392699,0.534112,5.64112e-05,0.00718392
88.0009,447,38,19,0.589049,0.637822,0.000211315,0.00839937
88.0009,447,39,19,0.589049,0.7276,4.9083e-05,0.0093772
88.0009,447,40,20,0.785398,0.835004,0.000282551,0.0104485
88.0009,447,41,20,0.785398,0.921154,3.469e-05,0.0112158
88.0009,447,42,21,0.981748,1.03223,0.000343657,0.0120875
88.0009,447,43,21,0.981748,1.1151,1.89127e-05,0.0126326
88.0009,447,44,22,1.1781,1.22927,0.000388661,0.0132517
88.0009,447,45,22,1.1781,1.30971,6.49168e-06,0.0135736
88.0009,447,46,23,1.37445,1.42596,0.000413483,0.0138985
88.0009,447,47,23,1.37445,1.50519,5.67201e-07,0.0139998
88.0009,447,48,24,1.5708,1.62222,0.000416078,0.0140074
88.0009,447,49,24,1.5708,1.70164,2.40544e-06,0.0138896
88.0009,447,50,25,1.76715,1.81806,0.000396403,0.01358
88.0009,447,51,25,1.76715,1.89907,1.13847e-05,0.0132418
88.0009,447,52,26,1.9635,2.01356,0.000356374,0.0126377
88.0009,447,53,26,1.9635,2.09735,2.51349e-05,0.0120769
88.0009,447,54,27,2.15984,2.2089,0.000299813,0.0112197
88.0009,447,55,27,2.15984,2.29626,3.98122e-05,0.0104381
88.0009,447,56,28,2.35619,2.40429,0.000232259,0.00938005
88.0009,447,57,28,2.35619,2.49553,5.05701e-05,0.0083901
88.0009,447,58,29,2.55254,2.6,0.000160494,0.00718585
88.0009,447,59,29,2.55254,2.69482,5.22835e-05,0.00601586
88.0009,447,60,30,2.74889,2.79624,9.17196e-05,0.00471598
88.0009,447,61,30,2.74889,2.89382,4.04872e-05,0.00341233
88.0009,447,62,31,2.94524,2.99319,3.24889e-05,0.00205973
88.0009,447,63,31,2.94524,3.09227,1.23622e-05,0.000684638
88.1978,448,0,0,-3.14159,-3.0923,-0.000147147,-0.000626959
88.1978,448,1,0,-3.14159,-2.99328,-0.000437988,-0.00188621
88.1978,448,2,1,-2.94524,-2.89396,-0.000712273,-0.00312508
88.1978,448,3,1,-2.94524,-2.79644,-0.00102016,-0.00431907
88.1978,448,4,2,-2.74889,-2.69506,-0.00123663,-0.00551025
88.1978,448,5,2,-2.74889,-2.60031,-0.00157517,-0.0065821
88.1978,448,6,3,-2.55254,-2.49586,-0.00170233,-0.00768657
88.1978,448,7,3,-2.55254,-2.4047,-0.00207891,-0.00859383
88.1978,448,8,4,-2.35619,-2.29667,-0.00209477,-0.00956537
88.1978,448,9,4,-2.35619,-2.20939,-0.00250864,-0.0102821
88.1978,448,10,5,-2.15984,-2.09782,-0.00240272,-0.0110704
88.1978,448,11,5,-2.15984,-2.01412,-0.00284437,-0.0115851
88.1978,448,12,6,-1.9635,-1.89958,-0.0026183,-0.012142
88.1978,448,13,6,-1.9635,-1.81866,-0.00306989,-0.0124528
88.1978,448,14,7,-1.76715,-1.70218,-0.00273686,-0.01274
88.1978,448,15,7,-1.76715,-1.62285,-0.00317371,-0.0128489
88.1978,448,16,8,-1.5708,-1.50573,-0.0027567,-0.0128449
88.1978,448,17,8,-1.5708,-1.42658,-0.00314968,-0.012753
88.1978,448,18,9,-1.37445,-1.31023,-0.00267873,-0.0124574
88.1978,448,19,9,-1.37445,-1.22986,-0.00299753,-0.012163
88.1978,448,20,10,-1.1781,-1.11559,-0.00250589,-0.0115966
88.1978,448,21,10,-1.1781,-1.03276,-0.00272332,-0.0110972
88.1978,448,22,11,-0.981748,-0.921595,-0.00224274,-0.0102982
88.1978,448,23,11,-0.981748,-0.835465,-0.00233955,-0.00959455
88.1978,448,24,12,-0.785398,-0.727973,-0.00189517,-0.00861157
88.1978,448,25,12,-0.785398,-0.638189,-0.0018649,-0.00771417
88.1978,448,26,13,-0.589049,-0.534402,-0.00147071,-0.00659827
88.1978,448,27,13,-0.589049,-0.441185,-0.00132311,-0.00553257
88.1978,448,28,14,-0.392699,-0.340565,-0.000979252,-0.00433053
88.1978,448,29,14,-0.392699,-0.244688,-0.00074115,-0.00313936
88.1978,448,30,15,-0.19635,-0.146197,-0.000434184,-0.00189033
88.1978,448,31,15,-0.19635,-0.0488704,-0.000146725,-0.000631894
88.1978,448,32,16,0,0.0488704,0.000146725,0.000631894
88.1978,448,33,16,0,0.146197,0.000434184,0.00189033
88.1978,448,34,17,0.19635,0.244688,0.00074115,0.00313936
88.1978,448,35,17,0.19635,0.340565,0.000979252,0.00433053
88.1978,448,36,18,0.392699,0.441185,0.00132311,0.00553257
88.1978,448,37,18,0.392699,0.534402,0.00147071,0.00659827
88.1978,448,38,19,0.589049,0.638189,0.0018649,0.00771417
88.1978,448,39,19,0.589049,0.727973,0.00189517,0.00861157
88.1978,448,40,20,0.785398,0.835465,0.00233955,0.00959455
88.1978,448,41,20,0.785398,0.921595,0.00224274,0.0102982
88.1978,448,42,21,0.981748,1.03276,0.00272332,0.0110972
88.1978,448,43,21,0.981748,1.11559,0.00250589,0.0115966
88.1978,448,44,22,1.1781,1.22986,0.00299753,0.012163
88.1978,448,45,22,1.1781,1.31023,0.00267873,0.0124574
88.1978,448,46,23,1.37445,1.42658,0.00314968,0.012753
88.1978,448,47,23,1.37445,1.50573,0.0027567,0.0128449
88.1978,448,48,24,1.5708,1.62285,0.00317371,0.0128489
88.1978,448,49,24,1.5708,1.70218,0.00273686,0.01274
88.1978,448,50,25,1.76715,1.81866,0.00306989,0.0124528
88.1978,448,51,25,1.76715,1.89958,0.0026183,0.012142
88.1978,448,52,26,1.9635,2.01412,0.00284437,0.0115851
88.1978,448,53,26,1.9635,2.09782,0.00240272,0.0110704
88.1978,448,54,27,2.15984,2.20939,0.00250864,0.0102821
88.1978,448,55,27,2.15984,2.29667,0.00209477,0.00956537
88.1978,448,56,28,2.35619,2.4047,0.00207891,0.00859383
88.1978,448,57,28,2.35619,2.49586,0.00170233,0.00768657
88.1978,448,58,29,2.55254,2.60031,0.00157517,0.0065821
88.1978,448,59,29,2.55254,2.69506,0.00123663,0.00551025
88.1978,448,60,30,2.74889,2.79644,0.00102016,0.00431907
88.1978,448,61,30,2.74889,2.89396,0.000712273,0.00312508
88.1978,448,62,31,2.94524,2.99328,0.000437988,0.00188621
88.1978,448,63,31,2.94524,3.0923,0.000147147,0.000626959
88.3947,449,0,0,-3.14159,-3.09235,-0.000270577,-0.000520673
88.3947,449,1,0,-3.14159,-2.99344,-0.000809327,-0.00156646
88.3947,449,2,1,-2.94524,-2.89422,-0.00132751,-0.00259559
88.3947,449,3,1,-2.94524,-2.79681,-0.00187045,-0.00358744
88.3947,449,4,2,-2.74889,-2.69552,-0.00232143,-0.0045778
88.3947,449,5,2,-2.74889,-2.60087,-0.00287099,-0.00546867
88.3947,449,6,3,-2.55254,-2.49649,-0.00321559,-0.0063882
88.3947,449,7,3,-2.55254,-2.40544,-0.00377078,-0.00714291
88.3947,449,8,4,-2.35619,-2.29746,-0.00397791,-0.00795336
88.3947,449,9,4,-2.35619,-2.21028,-0.00453288,-0.00855027
88.3947,449,10,5,-2.15984,-2.09872,-0.00458215,-0.00920966
88.3947,449,11,5,-2.15984,-2.01513,-0.00512513,-0.0096391
88.3947,449,12,6,-1.9635,-1.90057,-0.00500869,-0.010107
88.3947,449,13,6,-1.9635,-1.81975,-0.00552149,-0.0103672
88.3947,449,14,7,-1.76715,-1.70322,-0.00524498,-0.010611
88.3947,449,15,7,-1.76715,-1.62397,-0.00570328,-0.0107033
88.3947,449,16,8,-1.5708,-1.50677,-0.00528548,-0.0107046
88.3947,449,17,8,-1.5708,-1.4277,-0.00566037,-0.0106296
88.3947,449,18,9,-1.37445,-1.31124,-0.00513121,-0.0103873
88.3947,449,19,9,-1.37445,-1.23092,-0.00539207,-0.0101435
88.3947,449,20,10,-1.1781,-1.11653,-0.00478892,-0.00967442
88.3947,449,21,10,-1.1781,-1.03373,-0.00490803,-0.0092592
88.3947,449,22,11,-0.981748,-0.922436,-0.00427014,-0.00859495
88.3947,449,23,11,-0.981748,-0.836297,-0.00422843,-0.00800882
88.3947,449,24,12,-0.785398,-0.72868,-0.00359053,-0.00718988
88.3947,449,25,12,-0.785398,-0.638855,-0.00338359,-0.00644143
88.3947,449,26,13,-0.589049,-0.534947,-0.00276971,-0.00551052
88.3947,449,27,13,-0.589049,-0.44166,-0.00241231,-0.00462094
88.3947,449,28,14,-0.392699,-0.340925,-0.0018318,-0.00361735
88.3947,449,29,14,-0.392699,-0.244956,-0.0013592,-0.0026225
88.3947,449,30,15,-0.19635,-0.146356,-0.000806333,-0.00157919
88.3947,449,31,15,-0.19635,-0.0489238,-0.000271126,-0.000527892
88.3947,449,32,16,0,0.0489238,0.000271126,0.000527892
88.3947,449,33,16,0,0.146356,0.000806333,0.00157919
88.3947,449,34,17,0.19635,0.244956,0.0013592,0.0026225
88.3947,449,35,17,0.19635,0.340925,0.0018318,0.00361735
88.3947,449,36,18,0.392699,0.44166,0.00241231,0.00462094
88.3947,449,37,18,0.392699,0.534947,0.00276971,0.00551052
88.3947,449,38,19,0.589049,0.638855,0.00338359,0.00644143
88.3947,449,39,19,0.589049,0.72868,0.00359053,0.00718988
88.3947,449,40,20,0.785398,0.836297,0.00422843,0.00800882
88.3947,449,41,20,0.785398,0.922436,0.00427014,0.00859495
88.3947,449,42,21,0.981748,1.03373,0.00490803,0.0092592
88.3947,449,43,21,0.981748,1.11653,0.00478892,0.00967442
88.3947,449,44,22,1.1781,1.23092,0.00539207,0.0101435
88.3947,449,45,22,1.1781,1.31124,0.00513121,0.0103873
88.3947,449,46,23,1.37445,1.4277,0.00566037,0.0106296
88.3947,449,47,23,1.37445,1.50677,0.00528548,0.0107046
88.3947,449,48,24,1.5708,1.62397,0.00570328,0.0107033
88.3947,449,49,24,1.5708,1.70322,0.00524498,0.010611
88.3947,449,50,25,1.76715,1.81975,0.00552149,0.0103672
88.3947,449,51,25,1.76715,1.90057,0.00500869,0.010107
88.3947,449,52,26,1.9635,2.01513,0.00512513,0.0096391
88.3947,449,53,26,1.9635,2.09872,0.00458215,0.00920966
88.3947,449,54,27,2.15984,2.21028,0.00453288,0.00855027
88.3947,449,55,27,2.15984,2.29746,0.00397791,0.00795336
88.3947,449,56,28,2.35619,2.40544,0.00377078,0.00714291
88.3947,449,57,28,2.35619,2.49649,0.00321559,0.0063882
88.3947,449,58,29,2.55254,2.60087,0.00287099,0.00546867
88.3947,449,59,29,2.55254,2.69552,0.00232143,0.0045778
88.3947,449,60,30,2.74889,2.79681,0.00187045,0.00358744
88.3947,449,61,30,2.74889,2.89422,0.00132751,0.00259559
88.3947,449,62,31,2.94524,2.99344,0.000809327,0.00156646
88.3947,449,63,31,2.94524,3.09235,0.000270577,0.000520673
88.5916,450,0,0,-3.14159,-3.09242,-0.000373081,-0.000374309
88.5916,450,1,0,-3.14159,-2.99366,-0.00111772,-0.00112613
88.5916,450,2,1,-2.94524,-2.89458,-0.0018385,-0.0018663
88.5916,450,3,1,-2.94524,-2.79732,-0.00257671,-0.00257974
88.5916,450,4,2,-2.74889,-2.69615,-0.00322266,-0.00329299
88.5916,450,5,2,-2.74889,-2.60165,-0.00394761,-0.00393451
88.5916,450,6,3,-2.55254,-2.49737,-0.00447323,-0.00459823
88.5916,450,7,3,-2.55254,-2.40646,-0.005177,-0.00514262
88.5916,450,8,4,-2.35619,-2.29855,-0.00554369,-0.00572949
88.5916,450,9,4,-2.35619,-2.21151,-0.00621617,-0.00616108
88.5916,450,10,5,-2.15984,-2.09998,-0.00639526,-0.00664074
88.5916,450,11,5,-2.15984,-2.01651,-0.00702278,-0.00695234
